timestamp,station_id,media_temperatura,latitude,longitude
2023-03-05,11217370,8.841666658719381,38.754,-27.3245
2023-03-06,11217370,10.516666690508524,38.754,-27.3245
2023-03-07,11217370,11.179166634877523,38.754,-27.3245
2023-03-08,11217370,10.183333277702332,38.754,-27.3245
2023-03-09,11217370,13.120833357175192,38.754,-27.3245
2023-03-10,11217370,13.645833293596903,38.754,-27.3245
2023-03-11,11217370,12.77142824445452,38.754,-27.3245
2023-03-12,11217370,9.46666685740153,38.754,-27.3245
2023-03-16,11217370,8.90999994277954,38.754,-27.3245
2023-03-17,11217370,10.274999896685282,38.754,-27.3245
2023-03-18,11217370,11.71666661898295,38.754,-27.3245
2023-03-19,11217370,10.77916677792867,38.754,-27.3245
2023-03-20,11217370,9.462500075499216,38.754,-27.3245
2023-03-21,11217370,11.604166666666666,38.754,-27.3245
2023-03-22,11217370,11.391666690508524,38.754,-27.3245
2023-03-23,11217370,8.875,38.754,-27.3245
2023-03-24,11217370,7.758333404858907,38.754,-27.3245
2023-03-25,11217370,9.150000135103861,38.754,-27.3245
2023-03-26,11217370,11.895833333333334,38.754,-27.3245
2023-03-27,11217370,10.037500023841858,38.754,-27.3245
2023-03-28,11217370,10.15833338101705,38.754,-27.3245
2023-03-29,11217370,9.425000031789144,38.754,-27.3245
2023-03-30,11217370,11.641666611035665,38.754,-27.3245
2023-03-31,11217370,12.704166769981384,38.754,-27.3245
2023-04-01,11217370,13.512500047683716,38.754,-27.3245
2023-04-02,11217370,9.73333332935969,38.754,-27.3245
2023-04-03,11217370,8.77916661898295,38.754,-27.3245
2023-04-04,11217370,9.412499964237213,38.754,-27.3245
2023-04-05,11217370,10.387499988079071,38.754,-27.3245
2023-04-06,11217370,10.199999968210856,38.754,-27.3245
2023-04-07,11217370,6.7833333015441895,38.754,-27.3245
2023-04-08,11217370,8.020833373069763,38.754,-27.3245
2023-04-09,11217370,12.458333333333334,38.754,-27.3245
2023-04-10,11217370,12.033333341280619,38.754,-27.3245
2023-04-11,11217370,11.695833285649618,38.754,-27.3245
2023-04-12,11217370,11.195833206176758,38.754,-27.3245
2023-04-13,11217370,12.210000038146973,38.754,-27.3245
2023-04-14,11217370,12.229166626930237,38.754,-27.3245
2023-04-15,11217370,12.820833365122477,38.754,-27.3245
2023-04-16,11217370,11.462500055631002,38.754,-27.3245
2023-04-17,11217370,8.870833297570547,38.754,-27.3245
2023-04-18,11217370,8.354166706403097,38.754,-27.3245
2023-04-19,11217370,8.962500095367432,38.754,-27.3245
2023-04-20,11217370,7.587499936421712,38.754,-27.3245
2023-04-21,11217370,7.329999923706055,38.754,-27.3245
2023-04-23,11217370,14.09166677792867,38.754,-27.3245
2023-04-24,11217370,13.087500055631002,38.754,-27.3245
2023-04-25,11217370,13.025000015894571,38.754,-27.3245
2023-04-26,11217370,12.362500071525574,38.754,-27.3245
2023-04-27,11217370,11.649999976158142,38.754,-27.3245
2023-04-28,11217370,10.5,38.754,-27.3245
2023-04-29,11217370,11.55833331743876,38.754,-27.3245
2023-04-30,11217370,12.095833341280619,38.754,-27.3245
2023-05-01,11217370,9.862499952316284,38.754,-27.3245
2023-05-03,11217370,10.72142846243722,38.754,-27.3245
2023-05-04,11217370,12.59583330154419,38.754,-27.3245
2023-05-05,11217370,13.25000003973643,38.754,-27.3245
2023-05-06,11217370,13.850000023841858,38.754,-27.3245
2023-05-07,11217370,14.549999912579855,38.754,-27.3245
2023-05-08,11217370,13.795833388964335,38.754,-27.3245
2023-05-09,11217370,13.25000003973643,38.754,-27.3245
2023-05-10,11217370,13.323809532892136,38.754,-27.3245
2023-05-11,11217370,11.937500059604645,38.754,-27.3245
2023-05-12,11217370,12.545833349227905,38.754,-27.3245
2023-05-13,11217370,13.400000095367432,38.754,-27.3245
2023-05-14,11217370,13.766666611035665,38.754,-27.3245
2023-05-15,11217370,13.983333309491476,38.754,-27.3245
2023-05-16,11217370,14.266666571299234,38.754,-27.3245
2023-05-17,11217370,14.683333357175192,38.754,-27.3245
2023-05-18,11217370,13.737500031789144,38.754,-27.3245
2023-05-19,11217370,12.262499888737997,38.754,-27.3245
2023-05-20,11217370,11.700000007947287,38.754,-27.3245
2023-05-21,11217370,11.850000023841858,38.754,-27.3245
2023-05-22,11217370,11.90833330154419,38.754,-27.3245
2023-05-23,11217370,11.741666674613953,38.754,-27.3245
2023-05-24,11217370,11.15833330154419,38.754,-27.3245
2023-05-25,11217370,11.341666579246521,38.754,-27.3245
2023-05-26,11217370,11.620833357175192,38.754,-27.3245
2023-05-27,11217370,11.420833230018616,38.754,-27.3245
2023-05-28,11217370,11.666666666666666,38.754,-27.3245
2023-05-29,11217370,11.520833293596903,38.754,-27.3245
2023-05-30,11217370,12.629166642824808,38.754,-27.3245
2023-05-31,11217370,12.958333293596903,38.754,-27.3245
2023-06-01,11217370,13.179166634877523,38.754,-27.3245
2023-06-02,11217370,13.708333373069763,38.754,-27.3245
2023-06-03,11217370,13.920833388964335,38.754,-27.3245
2023-06-04,11217370,15.112500150998434,38.754,-27.3245
2023-06-05,11217370,14.31249996026357,38.754,-27.3245
2023-06-06,11217370,13.168181852860885,38.754,-27.3245
2023-06-07,11217370,12.616666674613953,38.754,-27.3245
2023-06-08,11217370,12.383333365122477,38.754,-27.3245
2023-06-09,11217370,13.112500111262003,38.754,-27.3245
2023-06-10,11217370,12.295833309491476,38.754,-27.3245
2023-06-11,11217370,13.137500087420145,38.754,-27.3245
2023-06-12,11217370,15.012499968210856,38.754,-27.3245
2023-06-13,11217370,15.445833285649618,38.754,-27.3245
2023-06-14,11217370,14.786363558335738,38.754,-27.3245
2023-06-15,11217370,14.787500063578287,38.754,-27.3245
2023-06-16,11217370,13.06250007947286,38.754,-27.3245
2023-06-17,11217370,13.079166650772095,38.754,-27.3245
2023-06-18,11217370,14.62500003973643,38.754,-27.3245
2023-06-19,11217370,14.954166690508524,38.754,-27.3245
2023-06-20,11217370,15.387500127156576,38.754,-27.3245
2023-06-21,11217370,15.833333333333334,38.754,-27.3245
2023-06-22,11217370,16.912499984105427,38.754,-27.3245
2023-06-23,11217370,16.037499864896137,38.754,-27.3245
2023-06-24,11217370,15.566666762034098,38.754,-27.3245
2023-06-25,11217370,15.325000127156576,38.754,-27.3245
2023-06-26,11217370,15.675000031789144,38.754,-27.3245
2023-06-27,11217370,17.05833339691162,38.754,-27.3245
2023-06-28,11217370,16.8416668176651,38.754,-27.3245
2023-06-29,11217370,15.879166603088379,38.754,-27.3245
2023-06-30,11217370,15.35454546321522,38.754,-27.3245
2023-07-01,11217370,15.041176515467027,38.754,-27.3245
2023-07-02,11217370,14.195833285649618,38.754,-27.3245
2023-07-03,11217370,14.699999809265137,38.754,-27.3245
2023-07-04,11217370,14.052631478560599,38.754,-27.3245
2023-07-05,11217370,15.605263157894736,38.754,-27.3245
2023-07-06,11217370,15.291666706403097,38.754,-27.3245
2023-07-07,11217370,16.099999867952786,38.754,-27.3245
2023-07-08,11217370,14.362499992052713,38.754,-27.3245
2023-07-09,11217370,16.862500071525574,38.754,-27.3245
2023-07-10,11217370,17.175000150998432,38.754,-27.3245
2023-07-11,11217370,17.770833214124043,38.754,-27.3245
2023-07-12,11217370,18.299999237060547,38.754,-27.3245
2023-07-25,11217370,16.760000228881836,38.754,-27.3245
2023-07-26,11217370,17.208333253860474,38.754,-27.3245
2023-07-27,11217370,19.26500015258789,38.754,-27.3245
2023-07-28,11217370,19.108333349227905,38.754,-27.3245
2023-07-29,11217370,18.747826368912406,38.754,-27.3245
2023-07-30,11217370,19.28333314259847,38.754,-27.3245
2023-07-31,11217370,20.40416669845581,38.754,-27.3245
2023-08-01,11217370,19.9958332379659,38.754,-27.3245
2023-08-02,11217370,19.295833349227905,38.754,-27.3245
2023-08-03,11217370,18.120833317438763,38.754,-27.3245
2023-08-04,11217370,17.49999996026357,38.754,-27.3245
2023-08-05,11217370,17.12499992052714,38.754,-27.3245
2023-08-06,11217370,17.525000055631,38.754,-27.3245
2023-08-07,11217370,18.025000015894573,38.754,-27.3245
2023-08-08,11217370,18.34583322207133,38.754,-27.3245
2023-08-09,11217370,19.09583322207133,38.754,-27.3245
2023-08-10,11217370,18.19166660308838,38.754,-27.3245
2023-08-11,11217370,17.670833508173626,38.754,-27.3245
2023-08-12,11217370,18.78333322207133,38.754,-27.3245
2023-08-13,11217370,19.429166793823242,38.754,-27.3245
2023-08-14,11217370,16.899999618530273,38.754,-27.3245
2023-08-15,11217370,19.13749998807907,38.754,-27.3245
2023-08-16,11217370,20.130434699680496,38.754,-27.3245
2023-08-17,11217370,20.079166730244953,38.754,-27.3245
2023-08-18,11217370,17.156521838644277,38.754,-27.3245
2023-08-19,11217370,17.22500006357829,38.754,-27.3245
2023-08-20,11217370,17.300000031789143,38.754,-27.3245
2023-08-21,11217370,16.12499988079071,38.754,-27.3245
2023-08-22,11217370,14.504166801770529,38.754,-27.3245
2023-08-23,11217370,14.729411742266487,38.754,-27.3245
2023-08-24,11217370,15.366666595141092,38.754,-27.3245
2023-08-25,11217370,17.09166653951009,38.754,-27.3245
2023-08-26,11217370,17.31666660308838,38.754,-27.3245
2023-08-27,11217370,17.308695710223652,38.754,-27.3245
2023-08-28,11217370,18.387500047683716,38.754,-27.3245
2023-08-29,11217370,18.341666618982952,38.754,-27.3245
2023-08-30,11217370,17.59166665871938,38.754,-27.3245
2023-08-31,11217370,17.412499864896137,38.754,-27.3245
2023-09-01,11217370,18.166666666666668,38.754,-27.3245
2023-09-02,11217370,17.82083324591319,38.754,-27.3245
2023-09-03,11217370,17.65,38.754,-27.3245
2023-09-04,11217370,17.35217401255732,38.754,-27.3245
2023-09-05,11217370,15.762499849001566,38.754,-27.3245
2023-09-06,11217370,15.679166674613953,38.754,-27.3245
2023-09-07,11217370,15.316666722297668,38.754,-27.3245
2023-09-08,11217370,15.091666658719381,38.754,-27.3245
2023-09-09,11217370,15.304166555404663,38.754,-27.3245
2023-09-10,11217370,14.912499904632568,38.754,-27.3245
2023-09-11,11217370,16.045833428700764,38.754,-27.3245
2023-09-12,11217370,17.28333353996277,38.754,-27.3245
2023-09-13,11217370,19.555555555555557,38.754,-27.3245
2023-09-14,11217370,18.7416668732961,38.754,-27.3245
2023-09-15,11217370,15.141666650772095,38.754,-27.3245
2023-09-16,11217370,14.195833245913187,38.754,-27.3245
2023-09-17,11217370,13.962499976158142,38.754,-27.3245
2023-09-18,11217370,14.458333333333334,38.754,-27.3245
2023-09-19,11217370,16.195833404858906,38.754,-27.3245
2023-09-20,11217370,19.37894730818899,38.754,-27.3245
2023-09-21,11217370,14.360000133514404,38.754,-27.3245
2023-09-22,11217370,17.05833339691162,38.754,-27.3245
2023-09-23,11217370,17.916666507720947,38.754,-27.3245
2023-09-24,11217370,15.037499984105429,38.754,-27.3245
2023-09-25,11217370,15.650000095367432,38.754,-27.3245
2023-09-26,11217370,16.31249996026357,38.754,-27.3245
2023-09-27,11217370,16.177272753282026,38.754,-27.3245
2023-09-28,11217370,16.12083327770233,38.754,-27.3245
2023-09-29,11217370,18.509523755028134,38.754,-27.3245
2023-10-02,11217370,14.027777724795872,38.754,-27.3245
2023-10-03,11217370,15.045454675501043,38.754,-27.3245
2023-10-04,11217370,18.08750009536743,38.754,-27.3245
2023-10-05,11217370,17.744444529215496,38.754,-27.3245
2023-10-06,11217370,15.666666746139526,38.754,-27.3245
2023-10-07,11217370,14.441176358391257,38.754,-27.3245
2023-10-08,11217370,14.87500003973643,38.754,-27.3245
2023-10-09,11217370,14.920833388964335,38.754,-27.3245
2023-10-10,11217370,15.762500007947287,38.754,-27.3245
2023-10-11,11217370,15.462500055631002,38.754,-27.3245
2023-10-12,11217370,14.708333333333334,38.754,-27.3245
2023-10-13,11217370,14.487499872843424,38.754,-27.3245
2023-10-14,11217370,15.491666714350382,38.754,-27.3245
2023-10-15,11217370,18.00833336512248,38.754,-27.3245
2023-10-16,11217370,15.179166634877523,38.754,-27.3245
2023-10-17,11217370,15.037500023841858,38.754,-27.3245
2023-10-18,11217370,16.979166666666668,38.754,-27.3245
2023-10-19,11217370,12.17391300201416,38.754,-27.3245
2023-10-20,11217370,12.066666762034098,38.754,-27.3245
2023-10-21,11217370,11.65416669845581,38.754,-27.3245
2023-10-22,11217370,11.795833309491476,38.754,-27.3245
2023-10-23,11217370,13.979166706403097,38.754,-27.3245
2023-10-24,11217370,17.375,38.754,-27.3245
2023-10-25,11217370,16.308333317438763,38.754,-27.3245
2023-10-26,11217370,11.208333333333334,38.754,-27.3245
2023-10-27,11217370,12.266666769981384,38.754,-27.3245
2023-10-28,11217370,12.054166754086813,38.754,-27.3245
2023-10-29,11217370,9.941666642824808,38.754,-27.3245
2023-10-30,11217370,10.62083331743876,38.754,-27.3245
2023-10-31,11217370,12.695833285649618,38.754,-27.3245
2023-11-01,11217370,14.429166674613953,38.754,-27.3245
2023-11-02,11217370,11.99583331743876,38.754,-27.3245
2023-11-03,11217370,14.675000011920929,38.754,-27.3245
2023-11-14,11217370,15.736363584345037,38.754,-27.3245
2023-11-15,11217370,16.470833381017048,38.754,-27.3245
2023-11-16,11217370,16.391666690508526,38.754,-27.3245
2023-11-17,11217370,13.607692351708046,38.754,-27.3245
2023-11-18,11217370,11.925000031789144,38.754,-27.3245
2023-11-19,11217370,10.150000015894571,38.754,-27.3245
2023-11-20,11217370,11.241666674613953,38.754,-27.3245
2023-11-21,11217370,13.530000019073487,38.754,-27.3245
2023-11-22,11217370,13.291666666666666,38.754,-27.3245
2023-11-23,11217370,13.316666642824808,38.754,-27.3245
2023-11-24,11217370,15.335294050328871,38.754,-27.3245
2023-11-25,11217370,16.583333532015484,38.754,-27.3245
2023-11-26,11217370,16.054166793823242,38.754,-27.3245
2023-11-27,11217370,13.666666746139526,38.754,-27.3245
2023-11-28,11217370,13.791666746139526,38.754,-27.3245
2023-11-29,11217370,13.049999952316284,38.754,-27.3245
2023-11-30,11217370,8.29999999439015,38.754,-27.3245
2023-12-01,11217370,8.216666678587595,38.754,-27.3245
2023-12-02,11217370,9.929166634877523,38.754,-27.3245
2023-12-03,11217370,7.933333317438762,38.754,-27.3245
2023-12-04,11217370,8.525000075499216,38.754,-27.3245
2023-12-05,11217370,12.949999928474426,38.754,-27.3245
2023-12-06,11217370,14.549999872843424,38.754,-27.3245
2023-12-07,11217370,11.479166666666666,38.754,-27.3245
2023-12-08,11217370,14.895833293596903,38.754,-27.3245
2023-12-09,11217370,13.864285809653145,38.754,-27.3245
2023-12-11,11217370,9.666666746139526,38.754,-27.3245
2023-12-12,11217370,8.468181870200418,38.754,-27.3245
2023-12-13,11217370,8.379166762034098,38.754,-27.3245
2023-12-14,11217370,9.329166769981384,38.754,-27.3245
2023-12-15,11217370,12.360000038146973,38.754,-27.3245
2023-12-19,11217370,9.522222306993273,38.754,-27.3245
2023-12-20,11217370,11.734999990463256,38.754,-27.3245
2023-12-21,11217370,9.56250003973643,38.754,-27.3245
2023-12-22,11217370,8.98333328962326,38.754,-27.3245
2023-12-23,11217370,9.183333337306976,38.754,-27.3245
2023-12-24,11217370,10.949999968210856,38.754,-27.3245
2023-12-25,11217370,12.541666587193808,38.754,-27.3245
2023-12-26,11217370,9.954166690508524,38.754,-27.3245
2023-12-27,11217370,7.176190467107864,38.754,-27.3245
2023-12-28,11217370,9.24285728590829,38.754,-27.3245
2023-12-29,11217370,9.554166595141092,38.754,-27.3245
2023-12-30,11217370,8.695833384990692,38.754,-27.3245
2023-12-31,11217370,9.89166671037674,38.754,-27.3245
2024-01-01,11217370,12.808333396911621,38.754,-27.3245
2024-01-02,11217370,10.862499952316284,38.754,-27.3245
2024-01-03,11217370,10.05833343664805,38.754,-27.3245
2024-01-04,11217370,10.112499952316284,38.754,-27.3245
2024-01-05,11217370,11.679166714350382,38.754,-27.3245
2024-01-06,11217370,10.854166666666666,38.754,-27.3245
2024-01-07,11217370,10.329166611035665,38.754,-27.3245
2024-01-08,11217370,9.620833396911621,38.754,-27.3245
2024-01-09,11217370,11.841666579246521,38.754,-27.3245
2024-01-10,11217370,13.004166642824808,38.754,-27.3245
2024-01-11,11217370,10.68333343664805,38.754,-27.3245
2024-01-12,11217370,11.200000007947287,38.754,-27.3245
2024-01-13,11217370,10.952380906967889,38.754,-27.3245
2024-01-14,11217370,9.96666669845581,38.754,-27.3245
2024-01-15,11217370,8.68181813846935,38.754,-27.3245
2024-01-16,11217370,9.487500071525574,38.754,-27.3245
2024-01-17,11217370,7.627272822640159,38.754,-27.3245
2024-01-18,11217370,7.177777873145209,38.754,-27.3245
2024-01-20,11217370,11.616666793823242,38.754,-27.3245
2024-01-21,11217370,13.450000047683716,38.754,-27.3245
2024-01-22,11217370,12.904166658719381,38.754,-27.3245
2024-01-23,11217370,12.666666746139526,38.754,-27.3245
2024-01-24,11217370,12.072727246717973,38.754,-27.3245
2024-01-25,11217370,9.45714282989502,38.754,-27.3245
2024-01-26,11217370,11.790476254054479,38.754,-27.3245
2024-01-29,11217370,11.200000081743513,38.754,-27.3245
2024-01-30,11217370,11.241666754086813,38.754,-27.3245
2024-01-31,11217370,10.361904870896112,38.754,-27.3245
2024-02-01,11217370,11.300000031789144,38.754,-27.3245
2024-02-02,11217370,12.19166668256124,38.754,-27.3245
2024-02-03,11217370,11.199999928474426,38.754,-27.3245
2024-02-04,11217370,11.238095238095237,38.754,-27.3245
2024-02-05,11217370,12.650000095367432,38.754,-27.3245
2024-02-06,11217370,12.674999952316284,38.754,-27.3245
2024-02-09,11217370,8.877777735392252,38.754,-27.3245
2024-02-10,11217370,8.5,38.754,-27.3245
2024-02-11,11217370,12.34000005722046,38.754,-27.3245
2024-02-12,11217370,11.699999809265137,38.754,-27.3245
2024-02-14,11217370,9.038461685180664,38.754,-27.3245
2024-02-15,11217370,12.245833277702332,38.754,-27.3245
2024-02-16,11217370,13.699999809265137,38.754,-27.3245
2024-02-17,11217370,12.5,38.754,-27.3245
2024-02-18,11217370,12.195238204229446,38.754,-27.3245
2024-02-19,11217370,12.599999984105429,38.754,-27.3245
2024-02-20,11217370,11.666666666666666,38.754,-27.3245
2024-02-21,11217370,12.400000015894571,38.754,-27.3245
2024-02-22,11217370,8.758333245913187,38.754,-27.3245
2024-02-23,11217370,6.900000095367432,38.754,-27.3245
2024-02-24,11217370,12.049999872843424,38.754,-27.3245
2024-02-25,11217370,11.887499928474426,38.754,-27.3245
2024-02-26,11217370,9.916666766007742,38.754,-27.3245
2024-02-27,11217370,9.120833277702332,38.754,-27.3245
2024-02-28,11217370,10.372222264607748,38.754,-27.3245
2024-02-29,11217370,8.150000075499216,38.754,-27.3245
2024-03-01,11217370,8.17083328962326,38.754,-27.3245
2024-03-02,11217370,8.309090917760676,38.754,-27.3245
2024-03-03,11217370,8.495833377043406,38.754,-27.3245
2024-03-04,11217370,6.562499940395355,38.754,-27.3245
2024-03-05,11217370,8.02916669845581,38.754,-27.3245
2024-03-06,11217370,6.037500003973643,38.754,-27.3245
2024-03-07,11217370,8.15833330154419,38.754,-27.3245
2024-03-08,11217370,9.40833338101705,38.754,-27.3245
2024-03-09,11217370,9.829166611035665,38.754,-27.3245
2024-03-10,11217370,10.079166730244955,38.754,-27.3245
2024-03-11,11217370,11.300000031789144,38.754,-27.3245
2024-03-12,11217370,10.629166722297668,38.754,-27.3245
2024-03-13,11217370,12.05833331743876,38.754,-27.3245
2024-03-14,11217370,11.94166668256124,38.754,-27.3245
2024-03-15,11217370,12.25,38.754,-27.3245
2024-03-16,11217370,9.766666611035665,38.754,-27.3245
2024-03-17,11217370,9.783333341280619,38.754,-27.3245
2024-03-18,11217370,11.758333245913187,38.754,-27.3245
2024-03-19,11217370,8.758333345254263,38.754,-27.3245
2024-03-20,11217370,7.758333245913188,38.754,-27.3245
2024-03-21,11217370,11.474999984105429,38.754,-27.3245
2024-03-22,11217370,11.241666634877523,38.754,-27.3245
2024-03-23,11217370,9.045833249886831,38.754,-27.3245
2024-03-24,11217370,8.73333328962326,38.754,-27.3245
2024-03-25,11217370,7.787500063578288,38.754,-27.3245
